1.650000000000000000e+03,5.646000000000000000e+03,1.923000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.200000000000000000e+03,1.681700000000000000e+04,1.967000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.337000000000000000e+03,8.518000000000000000e+03,1.978000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
9.750000000000000000e+02,6.558000000000000000e+03,1.921000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.590000000000000000e+03,2.916700000000000000e+04,1.960000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
5.000000000000000000e+02,1.792200000000000000e+04,1.941000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
2.243000000000000000e+03,3.002500000000000000e+04,1.990000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
2.159000000000000000e+03,1.063400000000000000e+04,1.914000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.629000000000000000e+03,2.415000000000000000e+03,2.018000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
2.276000000000000000e+03,4.725000000000000000e+03,1.997000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.345000000000000000e+03,1.340000000000000000e+03,2.006000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.000000000000000000e+02,6.995000000000000000e+03,1.969000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
1.848000000000000000e+03,2.947000000000000000e+03,2.000000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
3.666000000000000000e+03,7.405000000000000000e+03,2.006000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00
1.098000000000000000e+03,3.294700000000000000e+04,1.973000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.980000000000000000e+03,8.473000000000000000e+03,1.983000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
2.315000000000000000e+03,3.000000000000000000e+03,2.001000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
3.335000000000000000e+03,6.793000000000000000e+03,1.995000000000000000e+03,5.000000000000000000e+00,5.000000000000000000e+00
1.462000000000000000e+03,2.178000000000000000e+03,2.012000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.629000000000000000e+03,3.049000000000000000e+03,2.000000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
7.690000000000000000e+02,6.084000000000000000e+03,1.954000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
2.150000000000000000e+03,3.000000000000000000e+03,2.004000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
2.900000000000000000e+03,6.592000000000000000e+03,1.977000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.534000000000000000e+03,5.964000000000000000e+03,1.923000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
1.560000000000000000e+03,7.200000000000000000e+03,1.984000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
4.068000000000000000e+03,2.003700000000000000e+04,1.995000000000000000e+03,5.000000000000000000e+00,5.000000000000000000e+00
6.430000000000000000e+03,1.872400000000000000e+04,2.001000000000000000e+03,5.000000000000000000e+00,5.000000000000000000e+00
2.705000000000000000e+03,1.260000000000000000e+04,1.958000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
1.417000000000000000e+03,5.663000000000000000e+03,2.001000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
9.020000000000000000e+02,5.907000000000000000e+03,1.948000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
2.276000000000000000e+03,6.002000000000000000e+03,1.958000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.300000000000000000e+03,4.000000000000000000e+03,2.004000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.320000000000000000e+03,4.125000000000000000e+03,1.967000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.044000000000000000e+03,8.776000000000000000e+03,1.909000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
1.554000000000000000e+03,9.900000000000000000e+03,2.016000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000000e+03,7.448000000000000000e+03,1.961000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.911000000000000000e+03,5.205000000000000000e+03,2.006000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.200000000000000000e+03,8.000000000000000000e+03,2.018000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.881000000000000000e+03,1.745300000000000000e+04,1.974000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00
1.764000000000000000e+03,1.013200000000000000e+04,1.946000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
3.281000000000000000e+03,2.041200000000000000e+04,1.959000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
1.303000000000000000e+03,1.288000000000000000e+04,1.980000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
2.080000000000000000e+03,5.000000000000000000e+03,1.969000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.556000000000000000e+03,3.652000000000000000e+03,1.992000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.068000000000000000e+03,1.735200000000000000e+04,2.007000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.727000000000000000e+03,2.100300000000000000e+04,1.982000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
2.325000000000000000e+03,2.500000000000000000e+03,2.017000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.859000000000000000e+03,2.000000000000000000e+03,1.978000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.733000000000000000e+03,3.049000000000000000e+03,1.987000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.650000000000000000e+03,4.442000000000000000e+03,2.002000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
2.044000000000000000e+03,7.630000000000000000e+03,1.962000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
2.130000000000000000e+03,8.712000000000000000e+03,1.975000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
2.024000000000000000e+03,8.937000000000000000e+03,1.991000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00
3.200000000000000000e+03,8.150000000000000000e+03,2.013000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00
1.298000000000000000e+03,6.970000000000000000e+03,1.979000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.611000000000000000e+03,7.000000000000000000e+03,1.977000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00
3.084000000000000000e+03,5.280000000000000000e+03,2.017000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
1.351000000000000000e+03,2.300300000000000000e+04,1.989000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
9.950000000000000000e+02,1.800100000000000000e+04,1.964000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
3.709000000000000000e+03,8.276000000000000000e+03,1.961000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
9.000000000000000000e+02,5.845000000000000000e+03,1.961000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
9.350000000000000000e+02,1.498200000000000000e+04,2.001000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.301000000000000000e+03,2.247900000000000000e+04,1.980000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.722000000000000000e+03,4.635000000000000000e+03,1.989000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
7.950000000000000000e+02,9.987000000000000000e+03,2.008000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
8.570000000000000000e+02,1.500900000000000000e+04,2.009000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.800000000000000000e+03,6.405000000000000000e+03,1.941000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
8.000000000000000000e+02,5.563000000000000000e+03,1.963000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
2.474000000000000000e+03,1.319100000000000000e+04,1.959000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
8.360000000000000000e+02,1.500600000000000000e+04,2.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
9.810000000000000000e+02,1.500600000000000000e+04,2.001000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
3.163000000000000000e+03,9.469000000000000000e+03,1.980000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.887000000000000000e+03,1.768000000000000000e+03,1.985000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
8.500000000000000000e+02,1.499700000000000000e+04,2.003000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
9.130000000000000000e+02,1.500600000000000000e+04,2.001000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
3.936000000000000000e+03,1.349800000000000000e+04,1.923000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00
9.000000000000000000e+02,1.499400000000000000e+04,2.001000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
8.580000000000000000e+02,1.500300000000000000e+04,2.005000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
8.520000000000000000e+02,1.499400000000000000e+04,2.003000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.150000000000000000e+03,6.436000000000000000e+03,1.963000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.112000000000000000e+03,6.098000000000000000e+03,1.959000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.013000000000000000e+03,3.958000000000000000e+03,1.997000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.492000000000000000e+03,3.000000000000000000e+03,1.989000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.467000000000000000e+03,7.897000000000000000e+03,2.006000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
2.850000000000000000e+03,3.400000000000000000e+03,2.018000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
1.160000000000000000e+03,1.160000000000000000e+03,1.986000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.650000000000000000e+03,3.617200000000000000e+04,2.014000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00
1.763000000000000000e+03,7.841000000000000000e+03,2.011000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
6.000000000000000000e+02,1.886000000000000000e+04,1.960000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.360000000000000000e+02,1.232000000000000000e+04,1.981000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
1.417000000000000000e+03,1.675300000000000000e+04,2.004000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
8.000000000000000000e+02,2.030000000000000000e+04,1.985000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
1.700000000000000000e+03,5.500000000000000000e+03,1.949000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.053000000000000000e+03,9.250000000000000000e+02,1.980000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
9.830000000000000000e+02,9.830000000000000000e+02,1.968000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
1.410000000000000000e+03,5.000000000000000000e+03,1.924000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.346000000000000000e+03,9.019000000000000000e+03,1.958000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
9.930000000000000000e+02,4.000000000000000000e+03,1.989000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
7.670000000000000000e+02,7.670000000000000000e+02,1.985000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+03,8.969000000000000000e+03,1.923000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
6.750000000000000000e+02,7.000000000000000000e+02,1.981000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.347000000000000000e+03,3.147700000000000000e+04,1.964000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
9.160000000000000000e+02,4.478000000000000000e+03,1.960000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
1.592000000000000000e+03,5.900000000000000000e+03,1.948000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.808000000000000000e+03,7.632000000000000000e+03,1.966000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
2.576000000000000000e+03,9.148000000000000000e+03,2.000000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
5.320000000000000000e+02,2.500000000000000000e+03,1.977000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.342000000000000000e+03,2.186900000000000000e+04,1.977000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00
4.712000000000000000e+03,9.789000000000000000e+03,1.993000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00
2.700000000000000000e+03,7.500000000000000000e+03,1.988000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.403000000000000000e+03,6.930000000000000000e+03,1.961000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.757000000000000000e+03,7.844000000000000000e+03,1.949000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
1.752000000000000000e+03,3.630000000000000000e+03,1.998000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.795000000000000000e+03,6.800000000000000000e+03,1.990000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.181000000000000000e+03,1.000000000000000000e+03,1.980000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.656000000000000000e+03,6.303000000000000000e+03,1.957000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.148000000000000000e+03,5.480000000000000000e+03,1.959000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.296000000000000000e+03,1.355400000000000000e+04,1.929000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.040000000000000000e+02,1.376100000000000000e+04,1.924000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+03,5.162000000000000000e+03,1.973000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.350000000000000000e+03,1.045400000000000000e+04,1.959000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.200000000000000000e+03,4.792000000000000000e+03,1.907000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.160000000000000000e+03,4.799000000000000000e+03,1.919000000000000000e+03,4.000000000000000000e+00,5.000000000000000000e+00
6.470000000000000000e+02,8.397000000000000000e+03,1.961000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
4.456000000000000000e+03,1.698800000000000000e+04,2.005000000000000000e+03,5.000000000000000000e+00,5.000000000000000000e+00
2.600000000000000000e+03,1.297400000000000000e+04,1.958000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00
1.600000000000000000e+03,2.237200000000000000e+04,1.979000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.369000000000000000e+03,7.840000000000000000e+03,2.009000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.488000000000000000e+03,4.342000000000000000e+03,2.006000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.658000000000000000e+03,2.595000000000000000e+03,2.017000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.100000000000000000e+03,7.652000000000000000e+03,1.933000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+02,9.090000000000000000e+03,1.964000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.654000000000000000e+03,3.000000000000000000e+03,2.013000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.144000000000000000e+03,7.562000000000000000e+03,2.017000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
1.560000000000000000e+03,1.799000000000000000e+03,2.008000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
4.452000000000000000e+03,1.793600000000000000e+04,2.008000000000000000e+03,5.000000000000000000e+00,5.000000000000000000e+00
2.572000000000000000e+03,5.141000000000000000e+03,1.975000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00
2.250000000000000000e+03,3.920000000000000000e+03,1.972000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.949000000000000000e+03,3.449000000000000000e+03,1.989000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.070000000000000000e+03,3.936000000000000000e+04,1.985000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.801000000000000000e+03,6.608000000000000000e+03,1.940000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000000e+03,6.970000000000000000e+03,1.971000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.138000000000000000e+03,4.000000000000000000e+03,1.997000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.595000000000000000e+03,5.500000000000000000e+03,1.986000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
7.130000000000000000e+02,1.854600000000000000e+04,1.974000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.256000000000000000e+03,7.468000000000000000e+03,1.962000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.954000000000000000e+03,5.479000000000000000e+03,1.968000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
3.520000000000000000e+03,6.500000000000000000e+03,1.990000000000000000e+03,4.000000000000000000e+00,5.000000000000000000e+00
1.602000000000000000e+03,2.060000000000000000e+03,2.006000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.576000000000000000e+03,1.576000000000000000e+03,2.017000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
3.528000000000000000e+03,5.624000000000000000e+03,2.009000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
9.790000000000000000e+02,8.530000000000000000e+03,1.989000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.370000000000000000e+03,1.100000000000000000e+03,2.007000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.740000000000000000e+03,1.814000000000000000e+03,2.007000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
2.665000000000000000e+03,5.663000000000000000e+03,1.996000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
8.570000000000000000e+02,1.383700000000000000e+04,1.924000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.769000000000000000e+03,7.000000000000000000e+03,1.961000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.920000000000000000e+02,2.494000000000000000e+03,1.920000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
1.150000000000000000e+03,1.456100000000000000e+04,1.968000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.733000000000000000e+03,4.560000000000000000e+03,1.996000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.246000000000000000e+03,5.267000000000000000e+03,1.959000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.050000000000000000e+03,5.679000000000000000e+03,1.955000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
1.854000000000000000e+03,7.199000000000000000e+03,1.971000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
1.708000000000000000e+03,9.936000000000000000e+03,1.986000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
1.900000000000000000e+03,1.280000000000000000e+03,1.971000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
2.850000000000000000e+03,6.714000000000000000e+03,2.004000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.248000000000000000e+03,1.350000000000000000e+03,1.980000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.300000000000000000e+03,5.000000000000000000e+03,1.978000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
2.323000000000000000e+03,4.770000000000000000e+03,1.996000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.150000000000000000e+03,1.456100000000000000e+04,1.968000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
1.345000000000000000e+03,1.456100000000000000e+04,1.968000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.302000000000000000e+03,4.928000000000000000e+03,1.979000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.527000000000000000e+03,1.600000000000000000e+03,1.975000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
4.134000000000000000e+03,6.300000000000000000e+03,2.017000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00
1.336000000000000000e+03,4.356000000000000000e+04,2.015000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.722000000000000000e+03,1.175200000000000000e+04,1.978000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
4.300000000000000000e+03,6.500000000000000000e+03,1.972000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00
2.562000000000000000e+03,7.405000000000000000e+03,2.007000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
1.900000000000000000e+03,8.232000000000000000e+03,1.977000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
3.416000000000000000e+03,1.093500000000000000e+04,1.961000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
2.529000000000000000e+03,5.838000000000000000e+03,2.003000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.832000000000000000e+03,4.000000000000000000e+03,1.986000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
2.160000000000000000e+03,7.969000000000000000e+03,1.961000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.550000000000000000e+03,3.128000000000000000e+03,1.994000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
9.060000000000000000e+02,7.841000000000000000e+03,1.960000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
9.640000000000000000e+02,1.901000000000000000e+04,1.907000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
1.396000000000000000e+03,1.901000000000000000e+04,1.907000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.730000000000000000e+03,6.000000000000000000e+03,1.924000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00
2.145000000000000000e+03,9.100000000000000000e+03,1.956000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.100000000000000000e+03,2.249100000000000000e+04,1.971000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.061000000000000000e+03,7.590000000000000000e+03,1.965000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
1.861000000000000000e+03,6.502000000000000000e+03,1.924000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
4.000000000000000000e+03,1.225500000000000000e+04,2.005000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00
4.700000000000000000e+03,8.248000000000000000e+03,1.949000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00
3.800000000000000000e+03,7.495000000000000000e+03,1.925000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00
6.794000000000000000e+03,1.880400000000000000e+04,1.924000000000000000e+03,6.000000000000000000e+00,8.000000000000000000e+00
3.063000000000000000e+03,1.509500000000000000e+04,1.962000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
8.000000000000000000e+02,2.137100000000000000e+04,1.960000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.395000000000000000e+03,2.059200000000000000e+04,1.960000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
2.492000000000000000e+03,7.688000000000000000e+03,1.976000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00
1.988000000000000000e+03,1.256800000000000000e+04,1.991000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
2.750000000000000000e+03,6.111000000000000000e+03,1.967000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00
2.000000000000000000e+03,4.716000000000000000e+03,1.941000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.564000000000000000e+03,1.820600000000000000e+04,1.974000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
3.428000000000000000e+03,1.350200000000000000e+04,1.938000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
3.386000000000000000e+03,8.141000000000000000e+03,2.000000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
3.518000000000000000e+03,7.343000000000000000e+03,1.998000000000000000e+03,4.000000000000000000e+00,5.000000000000000000e+00
4.176000000000000000e+03,6.218000000000000000e+03,1.999000000000000000e+03,4.000000000000000000e+00,5.000000000000000000e+00
1.239000000000000000e+03,6.787000000000000000e+03,1.989000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.250000000000000000e+03,6.862000000000000000e+03,1.986000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.132000000000000000e+03,7.982000000000000000e+03,1.963000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.433000000000000000e+03,1.618500000000000000e+04,1.978000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
2.040000000000000000e+03,6.411000000000000000e+03,1.992000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
1.600000000000000000e+03,6.147000000000000000e+03,1.948000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.500000000000000000e+03,2.369200000000000000e+04,2.006000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
7.000000000000000000e+02,1.805400000000000000e+04,1.991000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.678000000000000000e+03,1.084200000000000000e+04,1.991000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.036000000000000000e+03,6.816000000000000000e+03,1.985000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.660000000000000000e+03,5.488000000000000000e+03,1.988000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
3.287000000000000000e+03,7.882000000000000000e+03,2.005000000000000000e+03,6.000000000000000000e+00,3.000000000000000000e+00
2.992000000000000000e+03,4.400000000000000000e+03,1.999000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.182000000000000000e+03,2.872000000000000000e+03,1.986000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
1.755000000000000000e+03,1.312000000000000000e+04,2.005000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
9.450000000000000000e+02,2.100000000000000000e+03,1.960000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.703000000000000000e+03,3.798500000000000000e+04,2.015000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00
9.350000000000000000e+02,3.615500000000000000e+04,1.968000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
1.992000000000000000e+03,2.554100000000000000e+04,2.003000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.698000000000000000e+03,1.049200000000000000e+04,1.975000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+03,4.792000000000000000e+03,1.972000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+03,4.792000000000000000e+03,1.972000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.384000000000000000e+03,7.377000000000000000e+03,1.951000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.635000000000000000e+03,3.784700000000000000e+04,2.001000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.530000000000000000e+03,8.658000000000000000e+03,1.963000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
