1.051000000000000000e+03,3.134500000000000000e+04,1.980000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.838000000000000000e+03,3.817600000000000000e+04,1.982000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
5.051000000000000000e+03,1.829500000000000000e+04,2.000000000000000000e+03,5.000000000000000000e+00,5.000000000000000000e+00
1.986000000000000000e+03,7.875000000000000000e+03,1.979000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.742000000000000000e+03,6.000000000000000000e+03,1.999000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
1.994000000000000000e+03,7.168000000000000000e+03,1.953000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
1.462000000000000000e+03,5.227000000000000000e+03,1.988000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
2.529000000000000000e+03,7.425000000000000000e+03,1.976000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00
1.408000000000000000e+03,7.841000000000000000e+03,1.984000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.622000000000000000e+03,6.534000000000000000e+03,1.950000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.061000000000000000e+03,5.663000000000000000e+03,1.920000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.775000000000000000e+03,7.841000000000000000e+03,2.009000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.631000000000000000e+03,1.176100000000000000e+04,1.967000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
9.440000000000000000e+02,6.110000000000000000e+03,1.953000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
2.672000000000000000e+03,5.636000000000000000e+03,2.017000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00
1.269000000000000000e+03,6.285000000000000000e+03,1.958000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
2.151000000000000000e+03,2.614000000000000000e+03,2.000000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.346000000000000000e+03,6.016000000000000000e+03,1.993000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.811000000000000000e+03,1.393900000000000000e+04,2.006000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00
2.548000000000000000e+03,5.809000000000000000e+03,1.992000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
2.010000000000000000e+03,6.534000000000000000e+03,2.003000000000000000e+03,4.000000000000000000e+00,0.000000000000000000e+00
2.690000000000000000e+03,5.663000000000000000e+03,2.001000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
2.600000000000000000e+03,1.000000000000000000e+04,1.957000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.858000000000000000e+03,7.250000000000000000e+03,1.988000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
3.380000000000000000e+03,1.393900000000000000e+04,2.016000000000000000e+03,4.000000000000000000e+00,5.000000000000000000e+00
1.514000000000000000e+03,4.884000000000000000e+03,1.980000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.107000000000000000e+03,2.805800000000000000e+04,2.007000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00
3.089000000000000000e+03,1.001900000000000000e+04,2.006000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
3.086000000000000000e+03,1.132500000000000000e+04,2.003000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
8.490000000000000000e+02,5.255000000000000000e+03,1.938000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
2.181000000000000000e+03,5.800000000000000000e+03,1.973000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00
2.288000000000000000e+03,7.405000000000000000e+03,2.010000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
2.000000000000000000e+03,5.500000000000000000e+03,1.963000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.814000000000000000e+03,7.510000000000000000e+03,1.980000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
3.725000000000000000e+03,1.104700000000000000e+04,2.005000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
3.753000000000000000e+03,5.694000000000000000e+03,2.008000000000000000e+03,5.000000000000000000e+00,5.000000000000000000e+00
1.820000000000000000e+03,5.227000000000000000e+03,2.002000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.334000000000000000e+03,6.970000000000000000e+03,1.950000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
3.522000000000000000e+03,1.501000000000000000e+04,2.000000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
2.060000000000000000e+03,7.200000000000000000e+03,1.955000000000000000e+03,6.000000000000000000e+00,3.000000000000000000e+00
1.107000000000000000e+03,4.356000000000000000e+03,1.988000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.481000000000000000e+03,7.405000000000000000e+03,2.016000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
2.386000000000000000e+03,1.019300000000000000e+04,1.961000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.077000000000000000e+03,1.102900000000000000e+04,1.938000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
2.594000000000000000e+03,7.475000000000000000e+03,1.977000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00
3.511000000000000000e+03,9.148000000000000000e+03,2.003000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00
1.045000000000000000e+03,7.321000000000000000e+03,1.957000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.385000000000000000e+03,1.174300000000000000e+04,1.952000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.244000000000000000e+03,7.478000000000000000e+03,2.015000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
2.684000000000000000e+03,6.549000000000000000e+03,2.002000000000000000e+03,6.000000000000000000e+00,4.000000000000000000e+00
1.735000000000000000e+03,3.600000000000000000e+03,1.971000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.616000000000000000e+03,1.855000000000000000e+03,2.018000000000000000e+03,3.000000000000000000e+00,5.000000000000000000e+00
1.920000000000000000e+03,1.001900000000000000e+04,2.001000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
2.083000000000000000e+03,6.834000000000000000e+03,2.006000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
2.225000000000000000e+03,9.148000000000000000e+03,1.990000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
2.452000000000000000e+03,6.380000000000000000e+03,1.987000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.848000000000000000e+03,1.848000000000000000e+03,1.988000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
1.947000000000000000e+03,4.356000000000000000e+04,2.006000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
1.692000000000000000e+03,6.077000000000000000e+03,1.970000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.510000000000000000e+03,6.970000000000000000e+03,2.003000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
3.258000000000000000e+03,6.098000000000000000e+03,2.004000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.579000000000000000e+03,5.663000000000000000e+03,1.988000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
3.726000000000000000e+03,1.107800000000000000e+04,1.997000000000000000e+03,5.000000000000000000e+00,5.000000000000000000e+00
5.495000000000000000e+03,1.946300000000000000e+04,2.017000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00
1.317000000000000000e+03,8.100000000000000000e+03,1.960000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.400000000000000000e+03,1.045400000000000000e+04,1.968000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
4.323000000000000000e+03,1.263200000000000000e+04,1.989000000000000000e+03,4.000000000000000000e+00,5.000000000000000000e+00
2.017000000000000000e+03,1.920000000000000000e+04,2.017000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.359000000000000000e+03,6.251000000000000000e+03,1.948000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
1.507000000000000000e+03,5.000000000000000000e+03,1.953000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.488000000000000000e+03,6.532000000000000000e+03,1.929000000000000000e+03,5.000000000000000000e+00,2.000000000000000000e+00
2.363000000000000000e+03,1.001900000000000000e+04,1.994000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.516000000000000000e+03,1.263200000000000000e+04,1.980000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.100000000000000000e+03,1.393900000000000000e+04,1.947000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.443000000000000000e+03,8.276000000000000000e+03,1.980000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
3.082000000000000000e+03,1.132600000000000000e+04,1.999000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00
1.584000000000000000e+03,2.614000000000000000e+03,1.979000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.305000000000000000e+03,1.742000000000000000e+03,1.981000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.553000000000000000e+03,5.077000000000000000e+03,1.996000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
3.004000000000000000e+03,7.092000000000000000e+03,2.018000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
3.031000000000000000e+03,9.583000000000000000e+03,2.001000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
1.070000000000000000e+03,7.816000000000000000e+03,1.952000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
1.570000000000000000e+03,5.875000000000000000e+03,1.944000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
2.361000000000000000e+03,9.600000000000000000e+03,1.905000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00
3.402000000000000000e+03,1.069300000000000000e+04,2.005000000000000000e+03,5.000000000000000000e+00,5.000000000000000000e+00
1.765000000000000000e+03,8.712000000000000000e+03,2.018000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.126000000000000000e+03,4.693000000000000000e+03,1.995000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.189000000000000000e+03,9.583000000000000000e+03,1.963000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
3.024000000000000000e+03,1.019200000000000000e+04,1.959000000000000000e+03,7.000000000000000000e+00,4.000000000000000000e+00
3.249000000000000000e+03,1.001900000000000000e+04,1.983000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.607000000000000000e+03,4.443400000000000000e+04,1.964000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.990000000000000000e+03,7.314000000000000000e+03,2.012000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
1.718000000000000000e+03,7.841000000000000000e+03,1.980000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.307000000000000000e+03,1.742000000000000000e+03,1.973000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.353000000000000000e+03,6.701000000000000000e+03,1.958000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
7.680000000000000000e+02,8.710000000000000000e+02,1.978000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.891000000000000000e+03,6.098000000000000000e+03,1.979000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.681000000000000000e+03,1.742000000000000000e+03,1.975000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.315000000000000000e+03,3.200000000000000000e+03,1.922000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.525000000000000000e+03,5.663000000000000000e+03,2.002000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.847000000000000000e+03,7.485000000000000000e+03,1.964000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
7.600000000000000000e+02,9.000000000000000000e+03,1.950000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
1.374000000000000000e+03,5.699000000000000000e+03,1.946000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
1.536000000000000000e+03,5.400000000000000000e+03,1.971000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.460000000000000000e+03,5.863000000000000000e+03,1.958000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.332000000000000000e+03,5.980000000000000000e+03,1.948000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
9.490000000000000000e+02,7.980000000000000000e+03,1.949000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
8.960000000000000000e+02,3.600000000000000000e+03,1.952000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
1.674000000000000000e+03,4.356000000000000000e+03,1.978000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.263000000000000000e+03,8.100000000000000000e+03,1.957000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.680000000000000000e+03,1.013100000000000000e+04,1.973000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.178000000000000000e+03,6.659000000000000000e+03,1.971000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
2.485000000000000000e+03,4.815000000000000000e+03,1.998000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.955000000000000000e+03,1.786000000000000000e+04,1.980000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
5.400000000000000000e+03,4.000000000000000000e+04,1.964000000000000000e+03,6.000000000000000000e+00,5.000000000000000000e+00
2.694000000000000000e+03,7.841000000000000000e+03,1.995000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.590000000000000000e+03,1.819000000000000000e+03,1.987000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.552000000000000000e+03,4.735000000000000000e+03,1.932000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
9.250000000000000000e+02,7.750000000000000000e+03,1.948000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
1.178000000000000000e+03,1.178000000000000000e+03,1.974000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.291000000000000000e+03,5.299000000000000000e+03,1.956000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.224000000000000000e+03,6.717000000000000000e+03,1.924000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
7.130000000000000000e+02,2.614000000000000000e+03,1.910000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+03,3.641000000000000000e+03,1.905000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.120000000000000000e+03,4.356000000000000000e+03,1.933000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
9.120000000000000000e+02,5.508000000000000000e+03,1.963000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
2.758000000000000000e+03,2.104800000000000000e+04,1.949000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.820000000000000000e+03,1.027000000000000000e+03,1.964000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
8.650000000000000000e+02,6.600000000000000000e+03,1.949000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
3.056000000000000000e+03,7.702000000000000000e+03,2.007000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
3.459000000000000000e+03,1.552700000000000000e+04,1.999000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
2.526000000000000000e+03,8.058000000000000000e+03,1.986000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
2.288000000000000000e+03,6.098000000000000000e+03,2.005000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
2.269000000000000000e+03,4.792000000000000000e+03,1.999000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
2.074000000000000000e+03,3.920000000000000000e+03,1.977000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.602000000000000000e+03,6.098000000000000000e+03,1.990000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.100000000000000000e+03,7.558000000000000000e+03,1.922000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.395000000000000000e+03,3.920000000000000000e+03,1.996000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.660000000000000000e+03,7.841000000000000000e+03,1.991000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
2.054000000000000000e+03,7.790000000000000000e+03,1.984000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.859000000000000000e+03,4.050000000000000000e+03,1.980000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.097000000000000000e+03,7.761000000000000000e+03,1.952000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.885000000000000000e+03,7.200000000000000000e+03,1.979000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
2.193000000000000000e+03,9.288000000000000000e+03,1.977000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
2.300000000000000000e+03,6.970000000000000000e+03,1.990000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.232000000000000000e+03,7.020000000000000000e+03,1.950000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
1.146000000000000000e+03,6.053000000000000000e+03,1.955000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
1.340000000000000000e+03,7.520000000000000000e+03,1.925000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.320000000000000000e+02,7.342000000000000000e+03,1.951000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
1.284000000000000000e+03,8.276000000000000000e+03,1.950000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
3.700000000000000000e+03,7.250000000000000000e+03,2.012000000000000000e+03,4.000000000000000000e+00,5.000000000000000000e+00
1.582000000000000000e+03,5.624000000000000000e+03,2.000000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
2.343000000000000000e+03,4.900000000000000000e+03,1.981000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
2.608000000000000000e+03,9.583000000000000000e+03,1.998000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.831000000000000000e+03,5.472000000000000000e+03,2.016000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.648000000000000000e+03,6.556000000000000000e+03,2.009000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
2.821000000000000000e+03,2.070000000000000000e+04,1.985000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.706000000000000000e+03,2.391000000000000000e+03,2.006000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.288000000000000000e+03,2.000000000000000000e+03,1.986000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.055000000000000000e+03,7.551000000000000000e+03,1.961000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
6.360000000000000000e+02,5.227000000000000000e+03,1.930000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
3.680000000000000000e+03,6.700000000000000000e+03,2.003000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
3.037000000000000000e+03,8.869000000000000000e+03,1.963000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
2.045000000000000000e+03,7.564000000000000000e+03,1.990000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
4.560000000000000000e+03,2.535600000000000000e+04,2.005000000000000000e+03,5.000000000000000000e+00,5.000000000000000000e+00
2.566000000000000000e+03,6.534000000000000000e+03,1.989000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00
2.189000000000000000e+03,3.000000000000000000e+03,1.980000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.699000000000000000e+03,7.500000000000000000e+03,1.961000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
2.756000000000000000e+03,1.190000000000000000e+04,1.976000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
2.182000000000000000e+03,3.049000000000000000e+03,1.994000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00
2.512000000000000000e+03,6.000000000000000000e+03,1.981000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.114000000000000000e+03,1.207000000000000000e+04,1.951000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
1.340000000000000000e+03,2.521400000000000000e+04,2.007000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.243000000000000000e+03,2.210000000000000000e+03,1.988000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.455000000000000000e+03,3.500000000000000000e+04,1.983000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.458000000000000000e+03,4.002000000000000000e+03,1.949000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
4.176000000000000000e+03,9.157000000000000000e+03,2.006000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00
8.740000000000000000e+02,2.501000000000000000e+03,1.922000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
1.819000000000000000e+03,2.754000000000000000e+03,1.987000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
8.260000000000000000e+02,4.288000000000000000e+03,1.940000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
3.613000000000000000e+03,1.176100000000000000e+04,2.001000000000000000e+03,4.000000000000000000e+00,5.000000000000000000e+00
2.424000000000000000e+03,8.712000000000000000e+03,2.004000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.600000000000000000e+03,4.968000000000000000e+03,1.973000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.744000000000000000e+03,1.805400000000000000e+04,2.003000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
1.290000000000000000e+03,1.056000000000000000e+04,1.956000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
2.534000000000000000e+03,7.650000000000000000e+03,1.989000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
2.332000000000000000e+03,5.480000000000000000e+03,2.018000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00
3.674000000000000000e+03,5.230000000000000000e+03,2.016000000000000000e+03,5.000000000000000000e+00,5.000000000000000000e+00
1.836000000000000000e+03,6.791000000000000000e+03,1.964000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.499000000000000000e+03,6.278000000000000000e+03,1.949000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
2.853000000000000000e+03,7.405000000000000000e+03,2.005000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00
1.510000000000000000e+03,6.000000000000000000e+03,1.950000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00
1.287000000000000000e+03,2.949000000000000000e+03,1.990000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
2.300000000000000000e+03,6.970000000000000000e+03,2.004000000000000000e+03,5.000000000000000000e+00,2.000000000000000000e+00
1.936000000000000000e+03,2.793000000000000000e+03,2.018000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.368000000000000000e+03,2.614000000000000000e+03,1.987000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.195000000000000000e+03,1.089000000000000000e+04,1.953000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
2.510000000000000000e+03,3.503000000000000000e+03,2.006000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
1.332000000000000000e+03,4.356000000000000000e+04,1.994000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.379000000000000000e+03,6.960000000000000000e+03,1.957000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
8.900000000000000000e+02,2.416000000000000000e+03,1.922000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
1.768000000000000000e+03,1.671700000000000000e+04,2.018000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.170000000000000000e+03,1.771800000000000000e+04,2.007000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.250000000000000000e+03,2.457200000000000000e+04,1.935000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.178000000000000000e+03,4.115000000000000000e+03,1.918000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
1.132000000000000000e+03,1.500500000000000000e+04,1.978000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.918000000000000000e+03,3.049000000000000000e+03,1.990000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.888000000000000000e+03,5.663000000000000000e+03,1.988000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
3.541000000000000000e+03,7.511000000000000000e+03,2.011000000000000000e+03,5.000000000000000000e+00,5.000000000000000000e+00
2.477000000000000000e+03,7.887000000000000000e+03,1.988000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
4.690000000000000000e+02,3.276000000000000000e+04,1.932000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.458000000000000000e+03,1.458000000000000000e+03,2.007000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
2.089000000000000000e+03,8.394000000000000000e+03,1.966000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
8.340000000000000000e+02,8.250000000000000000e+03,1.945000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
1.140000000000000000e+03,2.970500000000000000e+04,2.010000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
3.077000000000000000e+03,2.091300000000000000e+04,1.997000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00
2.432000000000000000e+03,3.575000000000000000e+03,1.989000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
2.370000000000000000e+03,4.642000000000000000e+03,2.017000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.813000000000000000e+03,6.600000000000000000e+03,1.950000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
1.353000000000000000e+03,1.393900000000000000e+04,1.954000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.202000000000000000e+03,4.342000000000000000e+03,2.017000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.618000000000000000e+03,4.198000000000000000e+03,2.005000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
2.811000000000000000e+03,6.753000000000000000e+03,1.948000000000000000e+03,5.000000000000000000e+00,5.000000000000000000e+00
2.197000000000000000e+03,7.841000000000000000e+03,1.988000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
3.480000000000000000e+03,7.775000000000000000e+03,2.001000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
1.554000000000000000e+03,1.987400000000000000e+04,2.017000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
2.604000000000000000e+03,3.900000000000000000e+03,2.017000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
7.200000000000000000e+02,3.078700000000000000e+04,1.912000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
4.316000000000000000e+03,2.526500000000000000e+04,2.000000000000000000e+03,3.000000000000000000e+00,6.000000000000000000e+00
2.097000000000000000e+03,7.491000000000000000e+03,1.968000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.184000000000000000e+03,2.975000000000000000e+03,1.926000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.065000000000000000e+03,6.106000000000000000e+03,1.955000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
1.890000000000000000e+03,5.002000000000000000e+03,1.952000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
